"CONTINENT","REGION","WHO_REGION","ADMIN0","ADMIN0ID","ADMIN0_FIP","ADMIN0ISO2","ADMIN0ISO3","ADMIN1","ADMIN1ID","ADMIN2","ADMIN2ID","Alt_ADMIN2","ADMIN3","ADMIN3ID","IUs_ADM","IUs_NAME","IU_ID","IU_CODE","Year","PopTot","PopPreSAC","PopSAC","PopAdult","Endemicity","PopReq","PopTrg","PopTreat","Cov","Cum_MDA","MDA","EffMDA","MDA_n","EffMDA_n","EpiCov","EpiMDA","EpiEffMDA","EpiMDA_n","EpiEffMDA_n","MDA_scheme","JRF_submitted","Endemicity_ID"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Oromia","1948","West Shewa","0",null,"Ejere (Addis Alem)","19519","ADM3","Ejere (Addis Alem)","19519","ETH0194819519","2022","133013","14100","38221","76730","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Oromia","1948","East Wellega","0",null,"Diga","19521","ADM3","Diga","19521","ETH0194819521","2022","102163","10829","29356","58933","Endemic (MDA not delivered)","102163","0","0","0.0","16","0","0","7","6","0.0","0","0","7","6","Not delivered","1","1"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Oromia","1948","West Shewa","0",null,"Toke Kutaye","19522","ADM3","Toke Kutaye","19522","ETH0194819522","2022","153497","16271","44107","88546","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Oromia","1948","Kelem Wellega","0",null,"Dale Wabera","19524","ADM3","Dale Wabera","19524","ETH0194819524","2022","89564","9494","25736","51666","Endemic (under MDA)","89564","77402","76151","98.379999999999995","17","1","1","8","6","85.019999999999996","1","1","8","3","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Somali","1949","Afder","0",null,"Barey","19525","ADM3","Barey","19525","ETH0194919525","2022","113520","12033","32619","65485","Unknown (consider Oncho Elimination Mapping)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","4"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Somali","1949","Doolo","0",null,"Galadi","19526","ADM3","Galadi","19526","ETH0194919526","2022","141629","15013","40696","81700","Unknown (consider Oncho Elimination Mapping)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","4"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Somali","1949","Doolo","0",null,"Warder","19527","ADM3","Warder","19527","ETH0194919527","2022","26910","2852","7732","15523","Unknown (consider Oncho Elimination Mapping)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","4"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Sidama","1952","Sidama","0",null,"Chire","19528","ADM3","Chire","19528","ETH0195219528","2022","130494","13832","37497","75276","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Amhara","1943","Central Gondar","0",null,"Adagnehagre chako","19529","ADM3","Adagnehagre chako","19529","ETH0194319529","2022","48483","5139","13931","27968","Endemic (under post-intervention surveillance)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","3"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Benishangul Gumz","1944","Asosa","0",null,"Undulu","19530","ADM3","Undulu","19530","ETH0194419530","2022","21930","2325","6301","12650","Endemic (MDA not delivered)","21929","0","0","0.0","11","0","0","8","8","0.0","0","0","8","5","Not delivered","1","1"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Mirab Omo","0",null,"Gachit","19531","ADM3","Gachit","19531","ETH0195319531","2022","63967","6781","18381","36900","Endemic (under MDA)","63967","55281","60540","109.51000000000001","22","1","1","9","9","94.640000000000001","1","1","9","8","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Bench Sheko","0",null,"Gidi Bench","19532","ADM3","Gidi Bench","19532","ETH0195319532","2022","50218","5323","14430","28969","Endemic (under MDA)","50218","43399","42587","98.129999999999995","21","1","1","9","9","84.799999999999997","1","1","9","6","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Mirab Omo","0",null,"Gori gesha","19533","ADM3","Gori gesha","19533","ETH0195319533","2022","31573","3347","9072","18213","Endemic (under MDA)","31573","27285","31195","114.33","22","1","1","9","9","98.799999999999997","1","1","9","8","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Dawuro","0",null,"Disa Denba","19535","ADM3","Disa Denba","19535","ETH0195319535","2022","62541","6629","17971","36077","Endemic (under MDA)","62541","54048","49648","91.859999999999999","8","1","1","7","7","79.379999999999995","1","0","7","4","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Dawuro","0",null,"Kache","19536","ADM3","Kache","19536","ETH0195319536","2022","31980","3390","9189","18448","Endemic (under MDA)","31980","27637","26308","95.189999999999998","9","1","1","7","7","82.260000000000005","1","1","7","5","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Dawuro","0",null,"Mari Mansa","19537","ADM3","Mari Mansa","19537","ETH0195319537","2022","80628","8547","23168","46511","Endemic (under MDA)","80627","69679","54786","78.629999999999995","7","1","0","7","1","67.950000000000003","1","0","7","1","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Dawuro","0",null,"Tercha Zuriya","19538","ADM3","Tercha Zuriya","19538","ETH0195319538","2022","77043","8167","22138","44443","Endemic (under MDA)","77043","66581","60845","91.379999999999995","9","1","1","7","5","78.980000000000004","1","0","7","2","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Dawuro","0",null,"Zabagazo","19539","ADM3","Zabagazo","19539","ETH0195319539","2022","56298","5968","16177","32476","Endemic (under MDA)","56298","48653","46172","94.900000000000006","9","1","1","7","7","82.010000000000005","1","1","7","6","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Guraghe","0",null,"Bui Town","19540","ADM3","Bui Town","19540","ETH0195019540","2022","29024","3077","8340","16743","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Guraghe","0",null,"Misrak Meskan","19541","ADM3","Misrak Meskan","19541","ETH0195019541","2022","87366","9261","25104","50398","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Guraghe","0",null,"Debub Sodo","19542","ADM3","Debub Sodo","19542","ETH0195019542","2022","56674","6007","16285","32693","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gofa","0",null,"Bulike town","19543","ADM3","Bulike town","19543","ETH0195019543","2022","13312","1411","3825","7679","Endemic (MDA not delivered)","13311","0","0","0.0","1","0","0","0","0","0.0","0","0","0","0","Not delivered","1","1"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gamo","0",null,"Kogota","19544","ADM3","Kogota","19544","ETH0195019544","2022","41515","4401","11929","23948","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gofa","0",null,"Mello Gada","19545","ADM3","Mello Gada","19545","ETH0195019545","2022","34220","3627","9833","19740","Endemic (under MDA)","34220","29573","30392","102.77","5","1","1","5","5","88.810000000000002","1","1","5","5","ALB+IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gedeo","0",null,"Chelelektu Town","19546","ADM3","Chelelektu Town","19546","ETH0195019546","2022","29493","3126","8475","17013","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gedeo","0",null,"Kedida  Gubeta","19547","ADM3","Kedida  Gubeta","19547","ETH0195019547","2022","117081","12411","33642","67539","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gedeo","0",null,"Rape","19548","ADM3","Rape","19548","ETH0195019548","2022","88559","9387","25447","51086","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Guraghe","0",null,"Emdebir town","19549","ADM3","Emdebir town","19549","ETH0195019549","2022","31238","3311","8976","18020","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Hadiya","0",null,"Ameke","19550","ADM3","Ameke","19550","ETH0195019550","2022","82243","8718","23632","47443","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Hadiya","0",null,"Gimbichu town","19551","ADM3","Gimbichu town","19551","ETH0195019551","2022","15819","1677","4546","9125","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Hadiya","0",null,"Jajura Town","19552","ADM3","Jajura Town","19552","ETH0195019552","2022","18382","1948","5282","10604","Endemic (MDA not delivered)","18381","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","1"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Hadiya","0",null,"Mirab Soro","19553","ADM3","Mirab Soro","19553","ETH0195019553","2022","54900","5819","15775","31670","Endemic (MDA not delivered)","54900","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","1"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Hadiya","0",null,"Siraro Badewacho","19554","ADM3","Siraro Badewacho","19554","ETH0195019554","2022","54209","5746","15577","31271","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Kefa","0",null,"Goba","19555","ADM3","Goba","19555","ETH0195319555","2022","60469","6410","17375","34882","Endemic (under MDA)","60469","52257","46070","88.159999999999997","24","1","1","9","9","76.189999999999998","1","0","9","7","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Kefa","0",null,"Shisho Ande","19556","ADM3","Shisho Ande","19556","ETH0195319556","2022","95963","10172","27574","55357","Endemic (under MDA)","95962","82931","89425","107.83","24","1","1","9","9","93.189999999999998","1","1","9","8","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Kefa","0",null,"Wacha","19557","ADM3","Wacha","19557","ETH0195319557","2022","32871","3484","9445","18962","Endemic (under MDA)","32871","28407","25227","88.810000000000002","24","1","1","9","8","76.75","1","0","9","6","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Konso","0",null,"Karat Town","19558","ADM3","Karat Town","19558","ETH0195019558","2022","41612","4411","11957","24004","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Konso","0",null,"Karat Zuria","19559","ADM3","Karat Zuria","19559","ETH0195019559","2022","134649","14273","38691","77673","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Konso","0",null,"Kena","19560","ADM3","Kena","19560","ETH0195019560","2022","80686","8553","23185","46544","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Konso","0",null,"Segen Zuria","19561","ADM3","Segen Zuria","19561","ETH0195019561","2022","49984","5298","14363","28834","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Siltie","0",null,"Misirak Silti","19562","ADM3","Misirak Silti","19562","ETH0195019562","2022","60578","6421","17407","34945","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Siltie","0",null,"Kibet Town","19563","ADM3","Kibet Town","19563","ETH0195019563","2022","47711","5057","13709","27522","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Siltie","0",null,"Mito","19564","ADM3","Mito","19564","ETH0195019564","2022","64424","6829","18512","37163","Non-endemic","0","0","0","0.0","1","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Siltie","0",null,"Tora Town","19565","ADM3","Tora Town","19565","ETH0195019565","2022","45180","4789","12982","26062","Non-endemic","0","0","0","0.0","1","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","South Omo","0",null,"Baka Dawula Ari","19566","ADM3","Baka Dawula Ari","19566","ETH0195019566","2022","48568","5148","13956","28017","Endemic (under MDA)","48567","41973","40531","96.560000000000002","1","1","1","1","1","83.450000000000003","1","1","1","1","ALB+IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","South Omo","0",null,"Wub Ari","19567","ADM3","Wub Ari","19567","ETH0195019567","2022","60176","6379","17291","34713","Endemic (under MDA)","60176","52004","49813","95.790000000000006","1","1","1","1","1","82.780000000000001","1","1","1","1","ALB+IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Wolayita","0",null,"Bayera Koisha","19568","ADM3","Bayera Koisha","19568","ETH0195019568","2022","57863","6134","16627","33379","Unknown (under LF MDA)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","5"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","Amhara","1943","Central Gondar","0",null,"Central Armachiho","19570","ADM3","Central Armachiho","19570","ETH0194319570","2022","50884","5394","14621","29353","Endemic (under post-intervention surveillance)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","3"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SWER","1953","Bench Sheko","0",null,"Seize town","19572","ADM3","Seize town","19572","ETH0195319572","2022","16410","1739","4715","9466","Endemic (under MDA)","16409","14181","14977","105.61","3","1","1","3","3","91.269999999999996","1","1","3","3","IVM","1","2"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gamo","0",null,"Gecho Baba","19573","ADM3","Gecho Baba","19573","ETH0195019573","2022","104663","11094","30074","60376","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gamo","0",null,"Kemba Town","19574","ADM3","Kemba Town","19574","ETH0195019574","2022","24560","2603","7057","14168","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Gedeo","0",null,"Gedeb Town","19575","ADM3","Gedeb Town","19575","ETH0195019575","2022","21365","2265","6139","12325","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Guraghe","0",null,"Enor Ener","19576","ADM3","Enor Ener","19576","ETH0195019576","2022","83184","8818","23902","47985","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Derashe","0",null,"Gidole Town","19577","ADM3","Gidole Town","19577","ETH0195019577","2022","42051","4457","12083","24257","Unknown (consider Oncho Elimination Mapping)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","4"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Wolayita","0",null,"Abela Abaya","19578","ADM3","Abela Abaya","19578","ETH0195019578","2022","52610","5577","15117","30349","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Wolayita","0",null,"Gesuba Town","19579","ADM3","Gesuba Town","19579","ETH0195019579","2022","28191","2988","8100","16262","Unknown (consider Oncho Elimination Mapping)","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","4"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Wolayita","0",null,"Gununo Town","19580","ADM3","Gununo Town","19580","ETH0195019580","2022","64754","6864","18607","37354","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
"Africa","Eastern Africa","AFRO","Ethiopia","17","ET","ET","ETH","SNNP","1950","Wolayita","0",null,"Hobicha Abaya","19581","ADM3","Hobicha Abaya","19581","ETH0195019581","2022","51689","5479","14853","29817","Non-endemic","0","0","0","0.0","0","0","0","0","0","0.0","0","0","0","0","Not delivered","1","0"
